ID,Sex,SexPref,Age,Country_Res,Country_Born,HPP_9,GDP,GINI,SexRatio.2017est.,SexRatio.15.54.,UNRegion,RelStatus,RelLength,RelY,RelM,Ethnicity,SRA,SRM,SRH,SRA_Partner,SRM_Partner,SRH_Partner,Hug_Freq,Sex_Freq,Hug_Satis,Sex_Satis,GK_Breath,GK_Scent,GK_Taste,GK_Wet,GK_Contact,GK_Arous,GK_SynchStyle,prec_mean_anual_Res,snow_cover_days_Res,t_mean_Res,t_mean_coldest_month_Res,t_mean_warmest_month_Res,prec_mean_anual_Born,snow_cover_days_Born,t_mean_Born,t_mean_coldest_month_Born,t_mean_warmest_month_Born,Kiss_index
6090307026,1,2.0,76.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,57.0,57.0,0.0,Caucasian,5.0,3.0,7.0,7.0,1.0,1.0,75.0,10.0,80.0,75.0,100.0,90.0,80.0,50.0,100.0,90.0,95.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.683
6184847761,1,2.0,26.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,2.0,2.08,2.0,1.0,"Branco, brasileiro ",6.0,4.0,5.0,7.0,2.0,5.0,100.0,85.0,100.0,86.0,95.0,85.0,85.0,75.0,91.0,95.0,85.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.773
6095689518,1,2.0,27.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,2.58,2.0,7.0,Czech,2.0,2.0,5.0,5.0,5.0,5.0,85.0,30.0,80.0,80.0,78.0,64.0,22.0,60.0,84.0,73.0,59.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,1.0
6388994432,2,1.0,20.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,1.0,1.0,0.0,chilena,4.0,1.0,4.0,7.0,4.0,6.0,100.0,100.0,100.0,82.0,100.0,100.0,100.0,37.0,81.0,22.0,74.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.5
6089916815,2,1.0,39.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,12.08,12.0,1.0,White British,5.0,1.0,6.0,5.0,5.0,6.0,56.0,53.0,46.0,27.0,69.0,23.0,18.0,21.0,73.0,58.0,60.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.446
6183344552,1,2.0,35.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,1.0,1.0,0.0,Italiana ,6.0,6.0,5.0,6.0,2.0,6.0,90.0,100.0,80.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,60.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.905
6089163627,2,1.0,33.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,10.0,10.0,0.0,White Scottish,4.0,1.0,4.0,6.0,4.0,4.0,90.0,75.0,90.0,65.0,86.0,91.0,20.0,100.0,91.0,75.0,65.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.606
6119234216,1,1.0,48.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,28.08,28.0,1.0,mestizo,4.0,5.0,7.0,6.0,1.0,3.0,100.0,83.0,78.0,66.0,100.0,100.0,100.0,54.0,96.0,90.0,72.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.339
6089100837,2,1.0,42.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,16.92,16.0,11.0,white,3.0,1.0,3.0,5.0,6.0,4.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6188984305,2,1.0,22.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,2.92,2.0,11.0,Kaukasisch,5.0,2.0,4.0,5.0,4.0,3.0,60.0,60.0,90.0,50.0,95.0,65.0,85.0,90.0,60.0,60.0,85.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.595
6089547901,1,2.0,19.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.33,0.0,4.0,White,5.0,4.0,4.0,7.0,2.0,5.0,99.0,100.0,92.0,99.0,89.0,91.0,90.0,82.0,100.0,100.0,98.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.87
6089380106,2,1.0,56.0,United Kingdom of Great Britain and Northern Ireland,Kenya,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,14.5,14.0,6.0,White Scottish,4.0,5.0,6.0,4.0,7.0,7.0,87.0,94.0,91.0,76.0,2.0,90.0,79.0,69.0,97.0,98.0,11.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,675.379776327554,0.0015455168200509,25.1130187215258,18.7612247260317,32.0381942306886,0.783
6089128656,1,1.0,18.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.5,0.0,6.0,White,3.0,4.0,3.0,5.0,3.0,4.0,54.0,57.0,54.0,79.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.417
6126282491,1,2.0,46.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,17.42,17.0,5.0,Teuto,4.0,4.0,4.0,4.0,3.0,3.0,16.0,70.0,100.0,75.0,75.0,90.0,75.0,10.0,80.0,25.0,0.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.722
6089211496,2,1.0,53.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,26.0,26.0,0.0,Caucasian ,5.0,1.0,5.0,2.0,5.0,2.0,50.0,30.0,30.0,30.0,100.0,100.0,50.0,80.0,51.0,100.0,20.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.761
6089940891,1,2.0,56.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,3.92,3.0,11.0,British,4.0,4.0,3.0,7.0,1.0,3.0,100.0,22.0,100.0,100.0,12.0,13.0,74.0,20.0,100.0,84.0,64.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.897
6185175383,1,1.0,23.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,4.17,4.0,2.0,Brasileiro,4.0,3.0,4.0,4.0,2.0,4.0,100.0,80.0,100.0,70.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.909
6132415858,1,2.0,30.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,4.67,4.0,8.0,Polak,4.0,4.0,4.0,5.0,1.0,3.0,100.0,60.0,100.0,80.0,80.0,90.0,100.0,90.0,70.0,100.0,100.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.714
6190964007,2,1.0,27.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,1.75,1.0,9.0,Franþaise,4.0,4.0,3.0,5.0,4.0,3.0,90.0,90.0,99.0,100.0,53.0,50.0,36.0,67.0,75.0,94.0,67.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.71
6402465114,2,1.0,27.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,0.5,0.0,6.0,Efik,4.0,2.0,5.0,4.0,6.0,2.0,85.0,38.0,73.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.75
6089146820,1,2.0,28.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,2.58,2.0,7.0,White Scottish,4.0,3.0,5.0,5.0,1.0,4.0,68.0,70.0,100.0,73.0,54.0,80.0,81.0,70.0,87.0,64.0,53.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.683
6387419532,2,1.0,19.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,2.17,2.0,2.0,ninguna,6.0,1.0,6.0,6.0,5.0,4.0,80.0,61.0,83.0,84.0,92.0,84.0,92.0,76.0,84.0,74.0,75.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.27
6468792086,2,1.0,19.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,0.42,0.0,5.0,Chilena,5.0,3.0,4.0,6.0,5.0,5.0,90.0,55.0,80.0,45.0,100.0,80.0,20.0,10.0,65.0,55.0,75.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,1.0
6091758892,2,1.0,37.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,3.0,3.0,0.0,mestiza,5.0,2.0,5.0,5.0,4.0,4.0,85.0,54.0,85.0,54.0,98.0,98.0,98.0,80.0,80.0,99.0,56.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.773
6089757004,1,2.0,31.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,8.75,8.0,9.0,White,5.0,4.0,5.0,5.0,2.0,5.0,70.0,40.0,60.0,40.0,100.0,76.0,71.0,75.0,74.0,76.0,1.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.491
6181851673,2,1.0,25.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,0.5,0.0,6.0,Kaukasisch,5.0,2.0,4.0,5.0,4.0,6.0,92.0,71.0,81.0,89.0,76.0,74.0,60.0,60.0,75.0,79.0,83.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.509
6350991826,2,1.0,39.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,0.25,0.0,3.0,Czech/Slavic,5.0,2.0,5.0,4.0,3.0,5.0,70.0,50.0,70.0,50.0,79.0,51.0,20.0,20.0,79.0,50.0,82.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.642
6184898346,2,1.0,19.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,1.0,1.0,0.0,Brasileira,4.0,3.0,4.0,4.0,4.0,4.0,65.0,100.0,86.0,100.0,100.0,100.0,100.0,50.0,92.0,95.0,45.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.448
6107676174,2,1.0,32.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.5,0.0,6.0,White british,5.0,3.0,7.0,7.0,6.0,7.0,22.0,100.0,78.0,15.0,100.0,100.0,100.0,68.0,100.0,16.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.787
6089736933,2,1.0,60.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,42.25,42.0,3.0,White,4.0,1.0,3.0,6.0,5.0,4.0,26.0,37.0,100.0,38.0,67.0,72.0,84.0,65.0,73.0,68.0,38.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.765
6089136731,2,1.0,49.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,27.0,27.0,0.0,British,5.0,2.0,6.0,6.0,6.0,6.0,88.0,41.0,76.0,40.0,100.0,100.0,84.0,73.0,67.0,55.0,53.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.322
6089149368,2,1.0,46.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,1.83,1.0,10.0,white,2.0,4.0,2.0,4.0,4.0,2.0,85.0,79.0,85.0,86.0,78.0,78.0,73.0,78.0,60.0,83.0,66.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.448
6090247007,1,2.0,24.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,5.33,5.0,4.0,White ,5.0,5.0,6.0,7.0,2.0,5.0,50.0,42.0,80.0,30.0,70.0,71.0,61.0,50.0,61.0,60.0,80.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.72
6138026032,2,3.0,20.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,5.0,5.0,0.0,"Afrodescendente, indÝgena, europÚia",5.0,2.0,4.0,7.0,6.0,4.0,100.0,100.0,100.0,100.0,80.0,50.0,50.0,90.0,100.0,80.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.63
6090279553,2,1.0,34.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,3.75,3.0,9.0,White,5.0,1.0,5.0,7.0,6.0,7.0,80.0,70.0,85.0,70.0,100.0,100.0,83.0,100.0,90.0,100.0,41.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.722
6093483864,2,1.0,47.0,Australia,United Kingdom of Great Britain and Northern Ireland,-0.25,49900.0,30.3,30.3,1.045,5.0,1.0,1.33,1.0,4.0,Caucasian,2.0,5.0,5.0,6.0,4.0,3.0,100.0,70.0,87.0,81.0,60.0,80.0,60.0,85.0,90.0,81.0,91.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.595
6204419954,2,1.0,30.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,6.0,6.0,0.0,Franþaise,4.0,6.0,3.0,4.0,4.0,6.0,80.0,20.0,70.0,50.0,100.0,80.0,80.0,80.0,70.0,50.0,50.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.967
6090344215,1,2.0,68.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,2.0,1.17,1.0,2.0,Caucasion ,5.0,4.0,6.0,7.0,1.0,7.0,100.0,90.0,99.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.896
6190740423,2,1.0,29.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,0.5,0.0,6.0,Franþaise,4.0,2.0,3.0,6.0,5.0,4.0,47.0,85.0,88.0,92.0,100.0,100.0,100.0,100.0,86.0,72.0,91.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.867
6089236509,1,2.0,29.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,4.75,4.0,9.0,White,5.0,2.0,4.0,5.0,2.0,4.0,60.0,50.0,90.0,80.0,100.0,70.0,60.0,50.0,40.0,20.0,50.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.747
6347617961,1,2.0,31.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,10.42,10.0,5.0,Czech,6.0,5.0,6.0,6.0,3.0,6.0,91.0,80.0,46.0,83.0,94.0,96.0,71.0,17.0,98.0,32.0,54.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.659
6089204973,2,3.0,26.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.67,0.0,8.0,White British,4.0,1.0,5.0,6.0,6.0,5.0,80.0,74.0,89.0,98.0,100.0,52.0,58.0,13.0,79.0,53.0,55.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.329
6132417637,2,3.0,18.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,3.33,3.0,4.0,Polskie,2.0,2.0,4.0,6.0,1.0,4.0,100.0,70.0,100.0,100.0,100.0,73.0,74.0,33.0,58.0,82.0,25.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.821
6126409558,2,1.0,31.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,6.5,6.0,6.0,Branca,4.0,1.0,4.0,4.0,4.0,4.0,100.0,50.0,80.0,80.0,100.0,100.0,100.0,50.0,50.0,80.0,80.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.85
6089840597,2,1.0,40.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,20.58,20.0,7.0,Scottish ,2.0,2.0,4.0,7.0,6.0,5.0,100.0,80.0,100.0,100.0,75.0,90.0,90.0,10.0,50.0,50.0,50.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.927
6113118694,2,1.0,22.0,United Kingdom of Great Britain and Northern Ireland,Denmark,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,1.5,1.0,6.0,Mixed,5.0,3.0,5.0,6.0,6.0,7.0,100.0,60.0,87.0,91.0,52.0,74.0,78.0,48.0,85.0,79.0,64.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,797.118393734105,0.0,8.47893292083963,-0.554084820413701,19.5980956510096,0.63
6179707833,2,1.0,24.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,5.25,5.0,3.0,Deutsch,5.0,5.0,4.0,6.0,6.0,6.0,90.0,45.0,76.0,50.0,87.0,87.0,84.0,63.0,79.0,66.0,34.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.997
6180974400,1,1.0,51.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,13.33,13.0,4.0,Hispana,4.0,4.0,4.0,4.0,4.0,5.0,89.0,56.0,58.0,33.0,100.0,89.0,82.0,100.0,100.0,100.0,91.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.741
6179695574,2,1.0,25.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,5.0,5.0,0.0,deutsch,6.0,1.0,6.0,6.0,6.0,7.0,90.0,70.0,100.0,100.0,89.0,100.0,93.0,60.0,70.0,55.0,90.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.973
6372501694,2,1.0,50.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,13.83,13.0,10.0,Caucasian,4.0,5.0,2.0,4.0,2.0,2.0,73.0,1.0,99.0,1.0,95.0,97.0,76.0,98.0,98.0,68.0,59.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.329
6197760441,2,1.0,29.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,14.33,14.0,4.0,franþaise,5.0,5.0,6.0,5.0,6.0,5.0,58.0,70.0,68.0,76.0,72.0,98.0,84.0,27.0,90.0,81.0,50.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.903
6089876543,2,1.0,53.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,36.33,36.0,4.0,Scottish white,4.0,4.0,2.0,5.0,4.0,7.0,92.0,53.0,87.0,70.0,99.0,87.0,85.0,55.0,46.0,31.0,92.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6089202875,2,1.0,63.0,United Kingdom of Great Britain and Northern Ireland,Australia,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,16.17,16.0,2.0,White,5.0,1.0,4.0,7.0,5.0,4.0,100.0,30.0,100.0,100.0,100.0,90.0,90.0,1.0,100.0,100.0,0.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.498
6089129198,2,1.0,28.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,10.92,10.0,11.0,White Scottish ,2.0,2.0,2.0,4.0,4.0,2.0,85.0,60.0,98.0,36.0,87.0,88.0,79.0,65.0,85.0,48.0,52.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.849
6089100342,2,1.0,30.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,3.0,3.0,0.0,White British,1.0,1.0,1.0,5.0,4.0,2.0,75.0,29.0,77.0,25.0,100.0,82.0,70.0,100.0,52.0,71.0,83.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.833
6131159318,2,1.0,23.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,1.0,1.0,0.0,Polskie,6.0,3.0,4.0,5.0,6.0,6.0,100.0,75.0,100.0,95.0,100.0,100.0,100.0,30.0,90.0,50.0,60.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.739
6191302523,1,2.0,34.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,14.42,14.0,5.0,Franþais,6.0,5.0,4.0,6.0,1.0,6.0,70.0,100.0,71.0,50.0,80.0,70.0,71.0,62.0,70.0,100.0,35.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.653
